country,year,fneo15
ltu,2000,0.44512200355529785
ltu,2001,0.39534884691238403
ltu,2002,0.4645669162273407
ltu,2003,0.3177570104598999
ltu,2004,0.3857142925262451
ltu,2005,0.319327712059021
ltu,2006,0.4576271176338196
ltu,2007,0.343137264251709
ltu,2008,0.35789474844932556
ltu,2009,0.31313127279281616
ltu,2010,0.3536584973335266
ltu,2011,0.302325576543808
ltu,2012,0.2957746088504791
ltu,2013,0.35483869910240173
ltu,2014,0.4583333730697632
ltu,2015,0.39436620473861694
ltu,2016,0.40066272020339966
ltu,2017,0.40066269040107727
lux,2000,0.17692308127880096
lux,2001,0.1605263203382492
lux,2002,0.14423076808452606
lux,2003,0.16578680276870728
lux,2004,0.17297516763210297
lux,2005,0.1254960298538208
lux,2006,0.1582181304693222
lux,2007,0.111111119389534
lux,2008,0.1666666865348816
lux,2009,0.1111111268401146
lux,2010,0.1784946322441101
lux,2011,0.12083332985639572
lux,2012,0.15757574141025543
lux,2013,0.09090907871723175
lux,2014,0.2390572428703308
lux,2015,0.23168188333511353
lux,2016,0.3152156174182892
lux,2017,0.25060126185417175
lva,2000,0.307692289352417
lva,2001,0.3916083872318268
lva,2002,0.30701756477355957
lva,2003,0.3050847053527832
lva,2004,0.2410714328289032
lva,2005,0.27350425720214844
lva,2006,0.26213592290878296
lva,2007,0.2671756148338318
lva,2008,0.26605504751205444
lva,2009,0.29523810744285583
lva,2010,0.20588235557079315
lva,2011,0.2278481274843216
lva,2012,0.20987655222415924
lva,2013,0.21568624675273895
lva,2014,0.27868854999542236
lva,2015,0.24074071645736694
lva,2016,0.24263134598731995
lva,2017,0.24263137578964233
mar,2000,0.10470279306173325
mar,2001,0.10777540504932404
mar,2002,0.11079470813274384
mar,2003,0.1135808601975441
mar,2004,0.11647757887840271
mar,2005,0.11924012005329132
mar,2006,0.12219184637069702
mar,2007,0.12494441121816635
mar,2008,0.12794329226016998
mar,2009,0.13121266663074493
mar,2010,0.1349375694990158
mar,2011,0.13860802352428436
mar,2012,0.14192736148834229
mar,2013,0.14510054886341095
mar,2014,0.14800599217414856
mar,2015,0.15047042071819305
mar,2016,0.15258671343326569
mar,2017,0.1525866985321045
mco,2000,0.3204820454120636
mco,2001,0.3214077949523926
mco,2002,0.32309165596961975
mco,2003,0.32382044196128845
mco,2004,0.3248896896839142
mco,2005,0.32485952973365784
mco,2006,0.3259803354740143
mco,2007,0.3268706500530243
mco,2008,0.3280772268772125
mco,2009,0.3287939727306366
mco,2010,0.32987383008003235
mco,2011,0.3298231363296509
mco,2012,0.33095303177833557
mco,2013,0.3317476809024811
mco,2014,0.3329470753669739
mco,2015,0.33376097679138184
mco,2016,0.3337409496307373
mco,2017,0.3337409496307373
mda,2000,0.30512821674346924
mda,2001,0.32580649852752686
mda,2002,0.37857142090797424
mda,2003,0.29739776253700256
mda,2004,0.36781609058380127
mda,2005,0.3451957404613495
mda,2006,0.3667953610420227
mda,2007,0.28853756189346313
mda,2008,0.3639344274997711
mda,2009,0.3047618865966797
mda,2010,0.30639728903770447
mda,2011,0.29588013887405396
mda,2012,0.4000000059604645
mda,2013,0.3114035129547119
mda,2014,0.3361344039440155
mda,2015,0.26033058762550354
mda,2016,0.30251213908195496
mda,2017,0.30251213908195496
mdg,2000,0.06269397586584091
mdg,2001,0.06562381237745285
mdg,2002,0.06842988729476929
mdg,2003,0.07103593647480011
mdg,2004,0.07360922545194626
mdg,2005,0.07662362605333328
mdg,2006,0.08035927265882492
mdg,2007,0.08505714684724808
mdg,2008,0.09047706425189972
mdg,2009,0.09606150537729263
mdg,2010,0.10138990730047226
mdg,2011,0.10637959092855453
mdg,2012,0.1112154871225357
mdg,2013,0.11605101078748703
mdg,2014,0.12046728283166885
mdg,2015,0.12464173138141632
mdg,2016,0.12866513431072235
mdg,2017,0.12866513431072235
mdv,2000,0.1237412542104721
mdv,2001,0.14133112132549286
mdv,2002,0.15907996892929077
mdv,2003,0.176425039768219
mdv,2004,0.19323749840259552
mdv,2005,0.2089482992887497
mdv,2006,0.2227342277765274
mdv,2007,0.23468676209449768
mdv,2008,0.24452920258045197
mdv,2009,0.2525666058063507
mdv,2010,0.2590938210487366
mdv,2011,0.264110803604126
mdv,2012,0.26769736409187317
mdv,2013,0.2705734372138977
mdv,2014,0.2727692723274231
mdv,2015,0.27453359961509705
mdv,2016,0.2762781083583832
mdv,2017,0.2762781083583832
mex,2000,0.19616413116455078
mex,2001,0.19970086216926575
mex,2002,0.19973298907279968
mex,2003,0.20622040331363678
mex,2004,0.21046778559684753
mex,2005,0.2206646054983139
mex,2006,0.23750995099544525
mex,2007,0.23525875806808472
mex,2008,0.2399318814277649
mex,2009,0.24071305990219116
mex,2010,0.24257032573223114
mex,2011,0.2467488944530487
mex,2012,0.2521544396877289
mex,2013,0.2637586295604706
mex,2014,0.2557171583175659
mex,2015,0.24919070303440094
mex,2016,0.25625208020210266
mex,2017,0.25625208020210266
mhl,2000,0.1450376957654953
mhl,2001,0.14335386455059052
mhl,2002,0.1423809975385666
mhl,2003,0.14143984019756317
mhl,2004,0.14060883224010468
mhl,2005,0.13955247402191162
mhl,2006,0.13864940404891968
mhl,2007,0.13786379992961884
mhl,2008,0.13686220347881317
mhl,2009,0.13634903728961945
mhl,2010,0.13629060983657837
mhl,2011,0.13675622642040253
mhl,2012,0.13785481452941895
mhl,2013,0.1392168551683426
mhl,2014,0.1407209187746048
mhl,2015,0.1418916881084442
mhl,2016,0.14370836317539215
mhl,2017,0.14370834827423096
mkd,2000,0.13223139941692352
mkd,2001,0.14391803741455078
mkd,2002,0.1552574336528778
mkd,2003,0.16624955832958221
mkd,2004,0.17689447104930878
mkd,2005,0.1871921271085739
mkd,2006,0.1348314732313156
mkd,2007,0.2023809552192688
mkd,2008,0.13548387587070465
mkd,2009,0.11675126850605011
mkd,2010,0.076271191239357
mkd,2011,0.08571428805589676
mkd,2012,0.04597701132297516
mkd,2013,0.051724132150411606
mkd,2014,0.0625583603978157
mkd,2015,0.0625583603978157
mkd,2016,0.0625583603978157
mkd,2017,0.0625583603978157
mli,2000,0.06103958189487457
mli,2001,0.05677773803472519
mli,2002,0.0534098744392395
mli,2003,0.05103810504078865
mli,2004,0.049480874091386795
mli,2005,0.04833870381116867
mli,2006,0.047659821808338165
mli,2007,0.04754055663943291
mli,2008,0.04792425408959389
mli,2009,0.04858538880944252
mli,2010,0.049273379147052765
mli,2011,0.049996089190244675
mli,2012,0.05065072327852249
mli,2013,0.05142071470618248
mli,2014,0.05228421092033386
mli,2015,0.05350205674767494
mli,2016,0.05477709695696831
mli,2017,0.054777100682258606
mlt,2000,0.26161617040634155
mlt,2001,0.3422910273075104
mlt,2002,0.41022640466690063
mlt,2003,0.509705662727356
mlt,2004,0.4147695302963257
mlt,2005,0.40305012464523315
mlt,2006,0.39324620366096497
mlt,2007,0.45370373129844666
mlt,2008,0.4907407760620117
mlt,2009,0.5201525092124939
mlt,2010,0.5201525092124939
mlt,2011,0.5016340017318726
mlt,2012,0.39814814925193787
mlt,2013,0.34090912342071533
mlt,2014,0.29634422063827515
mlt,2015,0.3235185146331787
mlt,2016,0.36027777194976807
mlt,2017,0.36027777194976807
mmr,2000,0.06836371123790741
mmr,2001,0.07091370224952698
mmr,2002,0.07320471853017807
mmr,2003,0.07558929920196533
mmr,2004,0.07796350866556168
mmr,2005,0.08049217611551285
mmr,2006,0.08294734358787537
mmr,2007,0.08559996634721756
mmr,2008,0.08840839564800262
mmr,2009,0.09144555032253265
mmr,2010,0.09482917189598083
mmr,2011,0.09836892038583755
mmr,2012,0.10206761211156845
mmr,2013,0.10537782311439514
mmr,2014,0.1084693893790245
mmr,2015,0.11156335473060608
mmr,2016,0.11470956355333328
mmr,2017,0.11470956355333328
mne,2000,0.0904911682009697
mne,2001,0.09049117565155029
mne,2002,0.09049119055271149
mne,2003,0.09049119055271149
mne,2004,0.09404490888118744
mne,2005,0.0823899507522583
mne,2006,0.09007051587104797
mne,2007,0.06443542242050171
mne,2008,0.07831431180238724
mne,2009,0.061965521425008774
mne,2010,0.08360153436660767
mne,2011,0.07760471105575562
mne,2012,0.07760471850633621
mne,2013,0.07760472595691681
mne,2014,0.07760470360517502
mne,2015,0.07760471105575562
mne,2016,0.07760471105575562
mne,2017,0.07760471105575562
mng,2000,0.10924138873815536
mng,2001,0.11619259417057037
mng,2002,0.12381323426961899
mng,2003,0.13195611536502838
mng,2004,0.14054879546165466
mng,2005,0.14938116073608398
mng,2006,0.15872672200202942
mng,2007,0.16817592084407806
mng,2008,0.17780737578868866
mng,2009,0.18710890412330627
mng,2010,0.19587193429470062
mng,2011,0.20351986587047577
mng,2012,0.2098051756620407
mng,2013,0.2149202674627304
mng,2014,0.21872730553150177
mng,2015,0.2220238596200943
mng,2016,0.2248583287000656
mng,2017,0.2248583436012268
moz,2000,0.05153914913535118
moz,2001,0.04990054666996002
moz,2002,0.04900779947638512
moz,2003,0.048848189413547516
moz,2004,0.04945579543709755
moz,2005,0.05062162131071091
moz,2006,0.05204767733812332
moz,2007,0.054191309958696365
moz,2008,0.056431856006383896
moz,2009,0.0588831827044487
moz,2010,0.061127420514822006
moz,2011,0.06402971595525742
moz,2012,0.06758863478899002
moz,2013,0.07091867923736572
moz,2014,0.07468004524707794
moz,2015,0.07894047349691391
moz,2016,0.08270072191953659
moz,2017,0.08270072937011719
mrt,2000,0.045024093240499496
mrt,2001,0.04458923637866974
mrt,2002,0.04446912184357643
mrt,2003,0.04460703954100609
mrt,2004,0.04510911926627159
mrt,2005,0.045824047178030014
mrt,2006,0.04677106440067291
mrt,2007,0.04782286658883095
mrt,2008,0.048952460289001465
mrt,2009,0.05014697462320328
mrt,2010,0.051157981157302856
mrt,2011,0.05200573056936264
mrt,2012,0.05270496383309364
mrt,2013,0.05378710478544235
mrt,2014,0.05540095642209053
mrt,2015,0.0575093999505043
mrt,2016,0.059415265917778015
mrt,2017,0.05941525474190712
mus,2000,0.14406780898571014
mus,2001,0.14210526645183563
mus,2002,0.21134021878242493
mus,2003,0.22839507460594177
mus,2004,0.20000000298023224
mus,2005,0.26553669571876526
mus,2006,0.18787881731987
mus,2007,0.17341038584709167
mus,2008,0.18115943670272827
mus,2009,0.26865673065185547
mus,2010,0.21367521584033966
mus,2011,0.25954198837280273
mus,2012,0.25757578015327454
mus,2013,0.2083333432674408
mus,2014,0.28448277711868286
mus,2015,0.14912280440330505
mus,2016,0.21276597678661346
mus,2017,0.21276597678661346
mwi,2000,0.05247729644179344
mwi,2001,0.05134284123778343
mwi,2002,0.05139369145035744
mwi,2003,0.0525253601372242
mwi,2004,0.05466875061392784
mwi,2005,0.05700108781456947
mwi,2006,0.059053633362054825
mwi,2007,0.060999415814876556
mwi,2008,0.06324578821659088
mwi,2009,0.06592994183301926
mwi,2010,0.06919484585523605
mwi,2011,0.07475388050079346
mwi,2012,0.08193650096654892
mwi,2013,0.08982089906930923
mwi,2014,0.09726273268461227
mwi,2015,0.10387804359197617
mwi,2016,0.11059115082025528
mwi,2017,0.11059115082025528
mys,2000,0.2821361720561981
mys,2001,0.2840588092803955
mys,2002,0.28507253527641296
mys,2003,0.28486496210098267
mys,2004,0.28436145186424255
mys,2005,0.2831468880176544
mys,2006,0.2821412980556488
mys,2007,0.2803052067756653
mys,2008,0.27845853567123413
mys,2009,0.2771091163158417
mys,2010,0.27545782923698425
mys,2011,0.2744234502315521
mys,2012,0.2733946442604065
mys,2013,0.27279093861579895
mys,2014,0.272095650434494
mys,2015,0.27134737372398376
mys,2016,0.27063193917274475
mys,2017,0.27063193917274475
nam,2000,0.0868108794093132
nam,2001,0.08596187084913254
nam,2002,0.0846996158361435
nam,2003,0.08362937718629837
nam,2004,0.08371928334236145
nam,2005,0.08649327605962753
nam,2006,0.09099934995174408
nam,2007,0.09527520835399628
nam,2008,0.09965874254703522
nam,2009,0.10363010317087173
nam,2010,0.10816953331232071
nam,2011,0.11159295588731766
nam,2012,0.11247396469116211
nam,2013,0.11694000661373138
nam,2014,0.12049532681703568
nam,2015,0.12097717076539993
nam,2016,0.12607444822788239
nam,2017,0.1260744333267212
ner,2000,0.08344200998544693
ner,2001,0.07488735765218735
ner,2002,0.06697198003530502
ner,2003,0.06013716012239456
ner,2004,0.054816193878650665
ner,2005,0.05107493698596954
ner,2006,0.04867016524076462
ner,2007,0.04736856743693352
ner,2008,0.04700794443488121
ner,2009,0.04780891537666321
ner,2010,0.04932652786374092
ner,2011,0.05189105495810509
ner,2012,0.05406630411744118
ner,2013,0.05625791847705841
ner,2014,0.057596903294324875
ner,2015,0.0593624971807003
ner,2016,0.06082963943481445
ner,2017,0.06082964316010475
nga,2000,0.060429248958826065
nga,2001,0.059321168810129166
nga,2002,0.05828412249684334
nga,2003,0.05727744102478027
nga,2004,0.05657544732093811
nga,2005,0.05617858096957207
nga,2006,0.05601796880364418
nga,2007,0.055925026535987854
nga,2008,0.05593825504183769
nga,2009,0.05623014643788338
nga,2010,0.057095374912023544
nga,2011,0.058227989822626114
nga,2012,0.05944141373038292
nga,2013,0.06052791699767113
nga,2014,0.06172677129507065
nga,2015,0.06311854720115662
nga,2016,0.06495209038257599
nga,2017,0.06495209038257599
nic,2000,0.20251885056495667
nic,2001,0.20251883566379547
nic,2002,0.20251882076263428
nic,2003,0.20251883566379547
nic,2004,0.20251882076263428
nic,2005,0.20251883566379547
nic,2006,0.20251885056495667
nic,2007,0.20251883566379547
nic,2008,0.20251883566379547
nic,2009,0.20251882076263428
nic,2010,0.20251883566379547
nic,2011,0.20251883566379547
nic,2012,0.20251883566379547
nic,2013,0.20251883566379547
nic,2014,0.20420622825622559
nic,2015,0.20082250237464905
nic,2016,0.20251883566379547
nic,2017,0.20251882076263428
niu,2000,
niu,2001,
niu,2002,
niu,2003,
niu,2004,
niu,2005,
niu,2006,
niu,2007,
niu,2008,
niu,2009,
niu,2010,
niu,2011,
niu,2012,
niu,2013,
niu,2014,
niu,2015,
niu,2016,
niu,2017,
nld,2000,0.41111111640930176
nld,2001,0.38528138399124146
nld,2002,0.3692307770252228
nld,2003,0.38759687542915344
nld,2004,0.37685948610305786
nld,2005,0.32923072576522827
nld,2006,0.3880341649055481
nld,2007,0.2957485616207123
nld,2008,0.32776618003845215
nld,2009,0.34315788745880127
nld,2010,0.3548387289047241
nld,2011,0.3634311556816101
nld,2012,0.30568721890449524
nld,2013,0.31235435605049133
nld,2014,0.29680365324020386
nld,2015,0.2933333218097687
nld,2016,0.30099278688430786
nld,2017,0.30099278688430786
nor,2000,0.3918919265270233
nor,2001,0.375
nor,2002,0.3840000331401825
nor,2003,0.2888889014720917
nor,2004,0.42500001192092896
nor,2005,0.27192986011505127
nor,2006,0.28671327233314514
nor,2007,0.2975206673145294
nor,2008,0.3050847351551056
nor,2009,0.30232560634613037
nor,2010,0.3400000035762787
nor,2011,0.3510638475418091
nor,2012,0.3333333432674408
nor,2013,0.2783505320549011
nor,2014,0.29807689785957336
nor,2015,0.36781609058380127
nor,2016,0.31897422671318054
nor,2017,0.31897422671318054
npl,2000,0.07717031240463257
npl,2001,0.08126469701528549
npl,2002,0.08515166491270065
npl,2003,0.08866436779499054
npl,2004,0.09196196496486664
npl,2005,0.09515589475631714
npl,2006,0.09836209565401077
npl,2007,0.10150302946567535
npl,2008,0.10479182749986649
npl,2009,0.10778196901082993
npl,2010,0.11079835891723633
npl,2011,0.11371372640132904
npl,2012,0.11684921383857727
npl,2013,0.1201939731836319
npl,2014,0.12388639152050018
npl,2015,0.1276526004076004
npl,2016,0.13095876574516296
npl,2017,0.13095876574516296
nru,2000,0.1277064085006714
nru,2001,0.12903764843940735
nru,2002,0.13011276721954346
nru,2003,0.1312769502401352
nru,2004,0.13164357841014862
nru,2005,0.13126903772354126
nru,2006,0.12983420491218567
nru,2007,0.12843680381774902
nru,2008,0.12719321250915527
nru,2009,0.12656986713409424
nru,2010,0.12693576514720917
nru,2011,0.12751637399196625
nru,2012,0.12851649522781372
nru,2013,0.1297420859336853
nru,2014,0.13121819496154785
nru,2015,0.1327797919511795
nru,2016,0.13462886214256287
nru,2017,0.13462887704372406
nzl,2000,0.307692289352417
nzl,2001,0.3558282256126404
nzl,2002,0.27142855525016785
nzl,2003,0.24431820213794708
nzl,2004,0.24999995529651642
nzl,2005,0.27485379576683044
nzl,2006,0.3311688303947449
nzl,2007,0.3006536364555359
nzl,2008,0.28651684522628784
nzl,2009,0.27225130796432495
nzl,2010,0.28440365195274353
nzl,2011,0.2956989109516144
nzl,2012,0.3072916567325592
nzl,2013,0.3125
nzl,2014,0.30336353182792664
nzl,2015,0.30336353182792664
nzl,2016,0.30336353182792664
nzl,2017,0.30336353182792664
omn,2000,0.2486588954925537
omn,2001,0.25267261266708374
omn,2002,0.2557556629180908
omn,2003,0.2584627568721771
omn,2004,0.2608529031276703
omn,2005,0.26277434825897217
omn,2006,0.26389241218566895
omn,2007,0.26497432589530945
omn,2008,0.2659563422203064
omn,2009,0.26750603318214417
omn,2010,0.26909708976745605
omn,2011,0.27109378576278687
omn,2012,0.27287307381629944
omn,2013,0.2746681869029999
omn,2014,0.27590614557266235
omn,2015,0.2768087089061737
omn,2016,0.2776539921760559
omn,2017,0.2776539623737335
pak,2000,0.052392084151506424
pak,2001,0.05253550410270691
pak,2002,0.05250892788171768
pak,2003,0.052545107901096344
pak,2004,0.05257437005639076
pak,2005,0.05273304134607315
pak,2006,0.05299156531691551
pak,2007,0.053414128720760345
pak,2008,0.05391659587621689
pak,2009,0.054433006793260574
pak,2010,0.0547739677131176
pak,2011,0.055488165467977524
pak,2012,0.05640535056591034
pak,2013,0.05766354128718376
pak,2014,0.05906657129526138
pak,2015,0.06051064655184746
pak,2016,0.061954911798238754
pak,2017,0.061954911798238754
pan,2000,0.2867012023925781
pan,2001,0.24626865983009338
pan,2002,0.2618025839328766
pan,2003,0.287815123796463
pan,2004,0.30364370346069336
pan,2005,0.30228137969970703
pan,2006,0.24780702590942383
pan,2007,0.2785571217536926
pan,2008,0.3080357015132904
pan,2009,0.2731376886367798
pan,2010,0.307865172624588
pan,2011,0.2826923429965973
pan,2012,0.2742474675178528
pan,2013,0.2327868789434433
pan,2014,0.24394463002681732
pan,2015,0.30188676714897156
pan,2016,0.2592795491218567
pan,2017,0.2592795491218567
per,2000,0.1425250619649887
per,2001,0.1523917317390442
per,2002,0.16151399910449982
per,2003,0.16985735297203064
per,2004,0.17775599658489227
per,2005,0.1856377273797989
per,2006,0.19390693306922913
per,2007,0.20314374566078186
per,2008,0.21300008893013
per,2009,0.22183825075626373
per,2010,0.22995442152023315
per,2011,0.23673497140407562
per,2012,0.2427796572446823
per,2013,0.24724313616752625
per,2014,0.25124046206474304
per,2015,0.2542511224746704
per,2016,0.2572900354862213
per,2017,0.2572900354862213
phl,2000,0.1309082955121994
phl,2001,0.13206006586551666
phl,2002,0.13315990567207336
phl,2003,0.13427115976810455
phl,2004,0.13525594770908356
phl,2005,0.13619829714298248
phl,2006,0.1374741494655609
phl,2007,0.13941331207752228
phl,2008,0.1424611508846283
phl,2009,0.14644154906272888
phl,2010,0.1502508819103241
phl,2011,0.15371030569076538
phl,2012,0.15664324164390564
phl,2013,0.15959081053733826
phl,2014,0.16259077191352844
phl,2015,0.16505220532417297
phl,2016,0.16777995228767395
phl,2017,0.16777995228767395
plw,2000,0.19623306393623352
plw,2001,0.20179098844528198
plw,2002,0.2065255492925644
plw,2003,0.2113683819770813
plw,2004,0.21573036909103394
plw,2005,0.2202378660440445
plw,2006,0.2251475602388382
plw,2007,0.22882895171642303
plw,2008,0.23300041258335114
plw,2009,0.23668913543224335
plw,2010,0.2408839613199234
plw,2011,0.2444099336862564
plw,2012,0.24789731204509735
plw,2013,0.250733345746994
plw,2014,0.25401613116264343
plw,2015,0.2571893632411957
plw,2016,0.25968849658966064
plw,2017,0.25968849658966064
png,2000,0.07923740893602371
png,2001,0.08073073625564575
png,2002,0.08192317932844162
png,2003,0.08286718279123306
png,2004,0.08361157774925232
png,2005,0.0848802849650383
png,2006,0.08658014237880707
png,2007,0.08853980153799057
png,2008,0.0902164950966835
png,2009,0.09171773493289948
png,2010,0.09331230819225311
png,2011,0.09531784057617188
png,2012,0.09767554700374603
png,2013,0.10076399147510529
png,2014,0.10371384024620056
png,2015,0.10700449347496033
png,2016,0.1103024035692215
png,2017,0.1103024110198021
pol,2000,0.3528846502304077
pol,2001,0.3371075689792633
pol,2002,0.3277897238731384
pol,2003,0.3123919367790222
pol,2004,0.32626619935035706
pol,2005,0.3492852747440338
pol,2006,0.29673779010772705
pol,2007,0.3284493386745453
pol,2008,0.3003154695034027
pol,2009,0.289713978767395
pol,2010,0.32634520530700684
pol,2011,0.3182552456855774
pol,2012,0.31549522280693054
pol,2013,0.34283247590065
pol,2014,0.3466915786266327
pol,2015,0.3106704354286194
pol,2016,0.333321213722229
pol,2017,0.333321213722229
prk,2000,0.11487166583538055
prk,2001,0.12580819427967072
prk,2002,0.137724369764328
prk,2003,0.14930151402950287
prk,2004,0.15800534188747406
prk,2005,0.1631641834974289
prk,2006,0.1647164523601532
prk,2007,0.16537372767925262
prk,2008,0.16649559140205383
prk,2009,0.16862404346466064
prk,2010,0.17265944182872772
prk,2011,0.17755255103111267
prk,2012,0.18334358930587769
prk,2013,0.18841589987277985
prk,2014,0.19337347149848938
prk,2015,0.1975000947713852
prk,2016,0.20119787752628326
prk,2017,0.20119787752628326
prt,2000,0.3021390736103058
prt,2001,0.34984520077705383
prt,2002,0.23711340129375458
prt,2003,0.24326305091381073
prt,2004,0.24887214601039886
prt,2005,0.2544812560081482
prt,2006,0.26009035110473633
prt,2007,0.26569947600364685
prt,2008,0.2217424064874649
prt,2009,0.1793273389339447
prt,2010,0.18822692334651947
prt,2011,0.19937653839588165
prt,2012,0.18542416393756866
prt,2013,0.20618394017219543
prt,2014,0.2222222536802292
prt,2015,0.2222222089767456
prt,2016,0.2222222238779068
prt,2017,0.2222222238779068
pry,2000,0.1541954129934311
pry,2001,0.15705762803554535
pry,2002,0.1607992798089981
pry,2003,0.16519218683242798
pry,2004,0.17039135098457336
pry,2005,0.17618709802627563
pry,2006,0.1821042150259018
pry,2007,0.18797564506530762
pry,2008,0.1931595355272293
pry,2009,0.1982652246952057
pry,2010,0.2030756175518036
pry,2011,0.20708881318569183
pry,2012,0.2109675109386444
pry,2013,0.21429571509361267
pry,2014,0.21693366765975952
pry,2015,0.21934454143047333
pry,2016,0.2220567762851715
pry,2017,0.2220567911863327
qat,2000,0.2739676833152771
qat,2001,0.2769538164138794
qat,2002,0.2796838581562042
qat,2003,0.2825191020965576
qat,2004,0.2850032448768616
qat,2005,0.2870972454547882
qat,2006,0.28923824429512024
qat,2007,0.2913249135017395
qat,2008,0.29318150877952576
qat,2009,0.2946587800979614
qat,2010,0.2959429621696472
qat,2011,0.29683414101600647
qat,2012,0.2977083623409271
qat,2013,0.2985910475254059
qat,2014,0.29903605580329895
qat,2015,0.29927635192871094
qat,2016,0.2997932732105255
qat,2017,0.2997932434082031
rou,2000,0.2325911968946457
rou,2001,0.26759859919548035
rou,2002,0.3121784031391144
rou,2003,0.2719392776489258
rou,2004,0.23876953125
rou,2005,0.2596774101257324
rou,2006,0.2577197253704071
rou,2007,0.25974026322364807
rou,2008,0.26937270164489746
rou,2009,0.2875297963619232
rou,2010,0.3044232130050659
rou,2011,0.28848013281822205
rou,2012,0.25583863258361816
rou,2013,0.2605561316013336
rou,2014,0.24557752907276154
rou,2015,0.26210153102874756
rou,2016,0.2565896511077881
rou,2017,0.2565896809101105
rus,2000,0.23684945702552795
rus,2001,0.24286633729934692
rus,2002,0.2489776313304901
rus,2003,0.2550567388534546
rus,2004,0.2611779570579529
rus,2005,0.2667486071586609
rus,2006,0.27208855748176575
rus,2007,0.27655506134033203
rus,2008,0.28014615178108215
rus,2009,0.2831606864929199
rus,2010,0.2856910526752472
rus,2011,0.28797149658203125
rus,2012,0.28992587327957153
rus,2013,0.2915639877319336
rus,2014,0.2928527295589447
rus,2015,0.2943372130393982
rus,2016,0.2956092059612274
rus,2017,0.29560917615890503
rwa,2000,0.06519392132759094
rwa,2001,0.060514774173498154
rwa,2002,0.05737081542611122
rwa,2003,0.056575238704681396
rwa,2004,0.0583796463906765
rwa,2005,0.062461625784635544
rwa,2006,0.06824719160795212
rwa,2007,0.07552090287208557
rwa,2008,0.0835469663143158
rwa,2009,0.09211046993732452
rwa,2010,0.10169578343629837
rwa,2011,0.1125999167561531
rwa,2012,0.1230878010392189
rwa,2013,0.13140547275543213
rwa,2014,0.13851624727249146
rwa,2015,0.14479516446590424
rwa,2016,0.14912444353103638
rwa,2017,0.14912442862987518
sau,2000,0.2210177183151245
sau,2001,0.22501815855503082
sau,2002,0.22910131514072418
sau,2003,0.23312672972679138
sau,2004,0.23763738572597504
sau,2005,0.24134786427021027
sau,2006,0.24448861181735992
sau,2007,0.2482384890317917
sau,2008,0.2523493766784668
sau,2009,0.2563360929489136
sau,2010,0.26044610142707825
sau,2011,0.2640303373336792
sau,2012,0.267242968082428
sau,2013,0.2700665295124054
sau,2014,0.2722618877887726
sau,2015,0.27471408247947693
sau,2016,0.27629703283309937
sau,2017,0.27629709243774414
sdn,2000,0.0590546652674675
sdn,2001,0.06019912287592888
sdn,2002,0.0616014301776886
sdn,2003,0.06300309300422668
sdn,2004,0.06423825770616531
sdn,2005,0.06475735455751419
sdn,2006,0.06470178812742233
sdn,2007,0.06456075608730316
sdn,2008,0.0649941936135292
sdn,2009,0.0660281702876091
sdn,2010,0.06735752522945404
sdn,2011,0.06884599477052689
sdn,2012,0.07031137496232986
sdn,2013,0.07205737382173538
sdn,2014,0.07382069528102875
sdn,2015,0.07572858035564423
sdn,2016,0.07757498323917389
sdn,2017,0.07757499068975449
sen,2000,0.04803020879626274
sen,2001,0.04983235150575638
sen,2002,0.05239609628915787
sen,2003,0.05507592856884003
sen,2004,0.057910047471523285
sen,2005,0.061207592487335205
sen,2006,0.06518304347991943
sen,2007,0.0697561651468277
sen,2008,0.07449569553136826
sen,2009,0.07964088022708893
sen,2010,0.08483034372329712
sen,2011,0.09016153961420059
sen,2012,0.0952780470252037
sen,2013,0.1003245934844017
sen,2014,0.10541845113039017
sen,2015,0.11011096835136414
sen,2016,0.11425372213125229
sen,2017,0.11425372958183289
sgp,2000,0.446153849363327
sgp,2001,0.5681818127632141
sgp,2002,0.2931033968925476
sgp,2003,0.31578949093818665
sgp,2004,0.5882353186607361
sgp,2005,0.5333333611488342
sgp,2006,0.3114754259586334
sgp,2007,0.3333333432674408
sgp,2008,0.3478260934352875
sgp,2009,0.3191489279270172
sgp,2010,0.43589743971824646
sgp,2011,0.27906981110572815
sgp,2012,0.3863636255264282
sgp,2013,0.3243243396282196
sgp,2014,0.2380952388048172
sgp,2015,0.3448275625705719
sgp,2016,0.30371761322021484
sgp,2017,0.30371761322021484
slb,2000,0.17189255356788635
slb,2001,0.17303109169006348
slb,2002,0.1743345707654953
slb,2003,0.17465443909168243
slb,2004,0.17430731654167175
slb,2005,0.17420144379138947
slb,2006,0.17382389307022095
slb,2007,0.17371490597724915
slb,2008,0.17348861694335938
slb,2009,0.1737653613090515
slb,2010,0.1744626760482788
slb,2011,0.17525531351566315
slb,2012,0.1756245642900467
slb,2013,0.17661413550376892
slb,2014,0.17761899530887604
slb,2015,0.17894099652767181
slb,2016,0.18015936017036438
slb,2017,0.18015936017036438
sle,2000,0.07078491151332855
sle,2001,0.07157827913761139
sle,2002,0.06826174259185791
sle,2003,0.06382685154676437
sle,2004,0.060165103524923325
sle,2005,0.05744960531592369
sle,2006,0.05536184087395668
sle,2007,0.05362314358353615
sle,2008,0.052002135664224625
sle,2009,0.05073557049036026
sle,2010,0.05007264390587807
sle,2011,0.05015767365694046
sle,2012,0.05099388211965561
