country,year,fneo7
blr,2002,0.006669739726930857
blr,2003,0.005933158565312624
blr,2004,0.005498935002833605
blr,2005,0.005127713084220886
blr,2006,0.004809683188796043
blr,2007,0.004562273155897856
blr,2008,0.004202517680823803
blr,2009,0.004129818640649319
blr,2010,0.004007669631391764
blr,2011,0.003975970670580864
blr,2012,0.003994370810687542
blr,2013,0.004038630984723568
blr,2014,0.004145548678934574
blr,2015,0.004220870323479176
blr,2016,0.004266087897121906
blr,2017,0.004535096697509289
blz,2000,0.0
blz,2001,0.0
blz,2002,0.0
blz,2003,0.0
blz,2004,0.0
blz,2005,0.0
blz,2006,0.0
blz,2007,0.0
blz,2008,0.0
blz,2009,0.0
blz,2010,0.0
blz,2011,0.0
blz,2012,0.0
blz,2013,0.0
blz,2014,0.0
blz,2015,0.0
blz,2016,0.0
blz,2017,0.0
bol,2000,0.005960283800959587
bol,2001,0.005858938209712505
bol,2002,0.005690982565283775
bol,2003,0.005513111129403114
bol,2004,0.005284761544317007
bol,2005,0.005071277730166912
bol,2006,0.004899921827018261
bol,2007,0.004772562067955732
bol,2008,0.004661876242607832
bol,2009,0.004557866137474775
bol,2010,0.004465998150408268
bol,2011,0.00436439411714673
bol,2012,0.004301459062844515
bol,2013,0.0042915926314890385
bol,2014,0.004344380460679531
bol,2015,0.00432721059769392
bol,2016,0.004272043704986572
bol,2017,0.0041986447758972645
bra,2000,0.0013716681860387325
bra,2001,0.0008891043835319579
bra,2002,0.0008023906848393381
bra,2003,0.0006892392411828041
bra,2004,0.000658426433801651
bra,2005,0.000679641671013087
bra,2006,0.0006147673702798784
bra,2007,0.00010219724936177954
bra,2008,0.00038437347393482924
bra,2009,0.0006852031801827252
bra,2010,0.0005303834332153201
bra,2011,0.00022743640874978155
bra,2012,0.0005781460204161704
bra,2013,0.00023452156165149063
bra,2014,0.0003503854386508465
bra,2015,0.000275666534435004
bra,2016,0.0002868159208446741
bra,2017,0.0002868159208446741
brb,2000,0.0
brb,2001,0.0
brb,2002,0.0
brb,2003,0.0
brb,2004,0.0
brb,2005,0.0
brb,2006,0.0
brb,2007,0.0
brb,2008,0.0
brb,2009,0.0
brb,2010,0.0
brb,2011,0.0
brb,2012,0.0
brb,2013,0.0
brb,2014,0.0
brb,2015,0.0
brb,2016,0.0
brb,2017,0.0
brn,2000,0.0
brn,2001,0.0
brn,2002,0.0
brn,2003,0.0
brn,2004,0.0
brn,2005,0.0
brn,2006,0.0
brn,2007,0.0
brn,2008,0.0
brn,2009,0.0
brn,2010,0.0
brn,2011,0.0
brn,2012,0.0
brn,2013,0.0
brn,2014,0.0
brn,2015,0.0
brn,2016,0.0
brn,2017,0.0
btn,2000,0.022016867995262146
btn,2001,0.021035676822066307
btn,2002,0.02020280994474888
btn,2003,0.01947225071489811
btn,2004,0.018762165680527687
btn,2005,0.017970480024814606
btn,2006,0.017280755564570427
btn,2007,0.016683276742696762
btn,2008,0.01617353782057762
btn,2009,0.015532514080405235
btn,2010,0.014767288230359554
btn,2011,0.01387366745620966
btn,2012,0.013009090907871723
btn,2013,0.012234508991241455
btn,2014,0.011713540181517601
btn,2015,0.01137271523475647
btn,2016,0.011058825068175793
btn,2017,0.011359981261193752
bwa,2000,0.007326161023229361
bwa,2001,0.00728532113134861
bwa,2002,0.007163918111473322
bwa,2003,0.0070922477170825005
bwa,2004,0.0068695503287017345
bwa,2005,0.006636003497987986
bwa,2006,0.006428090389817953
bwa,2007,0.00625624367967248
bwa,2008,0.006127993576228619
bwa,2009,0.006069824565201998
bwa,2010,0.006000156048685312
bwa,2011,0.005958362948149443
bwa,2012,0.005932174623012543
bwa,2013,0.005965727381408215
bwa,2014,0.006004833150655031
bwa,2015,0.006013648118823767
bwa,2016,0.006017513573169708
bwa,2017,0.0062032523564994335
caf,2000,0.019743824377655983
caf,2001,0.017797674983739853
caf,2002,0.01455900352448225
caf,2003,0.013964575715363026
caf,2004,0.01398959755897522
caf,2005,0.014759435318410397
caf,2006,0.015715666115283966
caf,2007,0.018420694395899773
caf,2008,0.019437262788414955
caf,2009,0.020197806879878044
caf,2010,0.021259229630231857
caf,2011,0.01922169141471386
caf,2012,0.017681673169136047
caf,2013,0.016849659383296967
caf,2014,0.01689162850379944
caf,2015,0.01645117811858654
caf,2016,0.01654187962412834
caf,2017,0.016284968703985214
can,2000,0.0008968610200099647
can,2001,0.00045583833707496524
can,2002,0.000441575248260051
can,2003,0.00044119713129475713
can,2004,0.00036805347190238535
can,2005,0.00035731695243157446
can,2006,0.00044583625276573
can,2007,0.0003897916176356375
can,2008,0.00016586862329859287
can,2009,0.0005029216990806162
can,2010,0.0004435540467966348
can,2011,0.00031731976196169853
can,2012,0.00027119426522403955
can,2013,0.0002812742895912379
can,2014,0.00028127426048740745
can,2015,0.00028127431869506836
can,2016,0.0002812742895912379
can,2017,0.0002812742895912379
che,2000,0.002512647770345211
che,2001,0.0022508418187499046
che,2002,0.0021449539344757795
che,2003,0.004143260419368744
che,2004,0.002170456573367119
che,2005,0.0022660635877400637
che,2006,0.002337530255317688
che,2007,0.002197730354964733
che,2008,0.0022056628949940205
che,2009,0.002342616906389594
che,2010,0.0023835308384150267
che,2011,0.002597226994112134
che,2012,0.002521142829209566
che,2013,0.002244483446702361
che,2014,0.0023165077436715364
che,2015,0.0022731381468474865
che,2016,0.002211513929069042
che,2017,0.0022115136962383986
chl,2000,0.0021082223393023014
chl,2001,0.0
chl,2002,0.0
chl,2003,0.0017196903936564922
chl,2004,0.0
chl,2005,0.00247729173861444
chl,2006,0.0
chl,2007,0.0015822786372154951
chl,2008,0.0007874015718698502
chl,2009,0.0007575759082101285
chl,2010,0.002421307610347867
chl,2011,0.0
chl,2012,0.0
chl,2013,0.0
chl,2014,0.0
chl,2015,0.0
chl,2016,0.0
chl,2017,0.0
chn,2000,0.0014404240064322948
chn,2001,0.0013997784117236733
chn,2002,0.00137931143399328
chn,2003,0.0013479499612003565
chn,2004,0.0012094429694116116
chn,2005,0.001054908032529056
chn,2006,0.0009159562177956104
chn,2007,0.0008818197529762983
chn,2008,0.001004330930300057
chn,2009,0.0010908374097198248
chn,2010,0.0011972858337685466
chn,2011,0.0013446236262097955
chn,2012,0.0013952124863862991
chn,2013,0.001475880155339837
chn,2014,0.00159370806068182
chn,2015,0.0016458125319331884
chn,2016,0.0016215646173804998
chn,2017,0.0015826347516849637
civ,2000,0.01836683414876461
civ,2001,0.01824527233839035
civ,2002,0.018289126455783844
civ,2003,0.017727160826325417
civ,2004,0.01754516176879406
civ,2005,0.017658105120062828
civ,2006,0.017941195517778397
civ,2007,0.01912466436624527
civ,2008,0.019712194800376892
civ,2009,0.01890527456998825
civ,2010,0.018098728731274605
civ,2011,0.01741616800427437
civ,2012,0.017243830487132072
civ,2013,0.016811428591609
civ,2014,0.01660127192735672
civ,2015,0.01629558950662613
civ,2016,0.016338756307959557
civ,2017,0.01604536734521389
cmr,2000,0.014459511265158653
cmr,2001,0.014714635908603668
cmr,2002,0.014972472563385963
cmr,2003,0.015518656931817532
cmr,2004,0.015746520832180977
cmr,2005,0.01633499562740326
cmr,2006,0.016847072169184685
cmr,2007,0.01709137298166752
cmr,2008,0.017155762761831284
cmr,2009,0.017370840534567833
cmr,2010,0.01654297299683094
cmr,2011,0.01620415598154068
cmr,2012,0.015511797741055489
cmr,2013,0.015191860496997833
cmr,2014,0.014871824532747269
cmr,2015,0.014148702844977379
cmr,2016,0.013699189759790897
cmr,2017,0.013503761030733585
cod,2000,0.009221687912940979
cod,2001,0.008977377787232399
cod,2002,0.01036851853132248
cod,2003,0.012291104532778263
cod,2004,0.012298493646085262
cod,2005,0.011720115318894386
cod,2006,0.011694888584315777
cod,2007,0.012300558388233185
cod,2008,0.012129449285566807
cod,2009,0.011990790255367756
cod,2010,0.012028718367218971
cod,2011,0.011025285348296165
cod,2012,0.01127231027930975
cod,2013,0.011157015338540077
cod,2014,0.011493753641843796
cod,2015,0.010532638058066368
cod,2016,0.010550424456596375
cod,2017,0.010367373004555702
cog,2000,0.008884981274604797
cog,2001,0.009074258618056774
cog,2002,0.00934419222176075
cog,2003,0.00978835392743349
cog,2004,0.009940923191606998
cog,2005,0.010043619200587273
cog,2006,0.010156989097595215
cog,2007,0.010216384194791317
cog,2008,0.010257929563522339
cog,2009,0.010120424441993237
cog,2010,0.009959581308066845
cog,2011,0.009734658524394035
cog,2012,0.009503871202468872
cog,2013,0.00930557306855917
cog,2014,0.009146004915237427
cog,2015,0.008920232765376568
cog,2016,0.008642508648335934
cog,2017,0.008461527526378632
cok,2000,0.0
cok,2001,0.0
cok,2002,0.0
cok,2003,0.0
cok,2004,0.0
cok,2005,0.0
cok,2006,0.0
cok,2007,0.0
cok,2008,0.0
cok,2009,0.0
cok,2010,0.0
cok,2011,0.0
cok,2012,0.0
cok,2013,0.0
cok,2014,0.0
cok,2015,0.0
cok,2016,0.0
cok,2017,0.0
col,2000,0.002524455776438117
col,2001,0.003865074133500457
col,2002,0.0005234917043708265
col,2003,0.0013683633878827095
col,2004,0.0016891892300918698
col,2005,0.0008646778878755867
col,2006,0.0007737542618997395
col,2007,0.0009167303796857595
col,2008,0.000468676706077531
col,2009,0.001562771387398243
col,2010,0.0012368583120405674
col,2011,0.00040625635301694274
col,2012,0.0008045052527450025
col,2013,0.0002180549781769514
col,2014,0.00047652164357714355
col,2015,0.000476521672680974
col,2016,0.000476521672680974
col,2017,0.00047652164357714355
com,2000,0.018253406509757042
com,2001,0.019373051822185516
com,2002,0.020461199805140495
com,2003,0.02092800848186016
com,2004,0.02072254940867424
com,2005,0.020222600549459457
com,2006,0.019591504707932472
com,2007,0.018844954669475555
com,2008,0.018115364015102386
com,2009,0.017641177400946617
com,2010,0.0171712227165699
com,2011,0.016931744292378426
com,2012,0.0168378297239542
com,2013,0.01688181236386299
com,2014,0.016951091587543488
com,2015,0.016946397721767426
com,2016,0.016724636778235435
com,2017,0.016790101304650307
cpv,2000,0.005095610395073891
cpv,2001,0.005050212144851685
cpv,2002,0.004869238939136267
cpv,2003,0.005178424995392561
cpv,2004,0.004228489473462105
cpv,2005,0.004035891965031624
cpv,2006,0.003904556855559349
cpv,2007,0.0038235806860029697
cpv,2008,0.003766431240364909
cpv,2009,0.003704065689817071
cpv,2010,0.0036132477689534426
cpv,2011,0.003533642739057541
cpv,2012,0.0036819828674197197
cpv,2013,0.0036326919216662645
cpv,2014,0.003607046790421009
cpv,2015,0.0035832703579217196
cpv,2016,0.0035642546135932207
cpv,2017,0.003613423090428114
cri,2000,0.001841620309278369
cri,2001,0.0017889086157083511
cri,2002,0.005692599341273308
cri,2003,0.0
cri,2004,0.0
cri,2005,0.0
cri,2006,0.0
cri,2007,0.0
cri,2008,0.006211180705577135
cri,2009,0.0024330902379006147
cri,2010,0.0024123145267367363
cri,2011,0.0023819245398044586
cri,2012,0.0023419202771037817
cri,2013,0.0
cri,2014,0.0
cri,2015,0.00077905657235533
cri,2016,0.00077905657235533
cri,2017,0.00077905657235533
cub,2000,0.0
cub,2001,0.00560747692361474
cub,2002,0.0017035775817930698
cub,2003,0.0018796991789713502
cub,2004,0.004597701132297516
cub,2005,0.004962779115885496
cub,2006,0.0
cub,2007,0.008849556557834148
cub,2008,0.0
cub,2009,0.0029069765005260706
cub,2010,0.006024095695465803
cub,2011,0.010335917584598064
cub,2012,0.0
cub,2013,0.0
cub,2014,0.0
cub,2015,0.0033333334140479565
cub,2016,0.0010576549684628844
cub,2017,0.0010576549684628844
cyp,2000,0.0
cyp,2001,0.0
cyp,2002,0.0
cyp,2003,0.0
cyp,2004,0.0
cyp,2005,0.0
cyp,2006,0.0
cyp,2007,0.0
cyp,2008,0.0
cyp,2009,0.0
cyp,2010,0.0
cyp,2011,0.0
cyp,2012,0.0
cyp,2013,0.0
cyp,2014,0.0
cyp,2015,0.0
cyp,2016,0.0
cyp,2017,0.0
cze,2000,0.0
cze,2001,0.0
cze,2002,0.0
cze,2003,0.0
cze,2004,0.0
cze,2005,0.0
cze,2006,0.0
cze,2007,0.0
cze,2008,0.0
cze,2009,0.0
cze,2010,0.0
cze,2011,0.0
cze,2012,0.0
cze,2013,0.0
cze,2014,0.006060607265681028
cze,2015,0.0
cze,2016,0.002004549140110612
cze,2017,0.0020045493729412556
deu,2000,0.0005107251927256584
deu,2001,0.0
deu,2002,0.0
deu,2003,0.0
deu,2004,0.0
deu,2005,0.0006253909086808562
deu,2006,0.0006086427019909024
deu,2007,0.0
deu,2008,0.0
deu,2009,0.0
deu,2010,0.0
deu,2011,0.0
deu,2012,0.0
deu,2013,0.0006821281858719885
deu,2014,0.0
deu,2015,0.0
deu,2016,0.00023563933791592717
deu,2017,0.00023563932336401194
dji,2000,0.011089847423136234
dji,2001,0.011306163854897022
dji,2002,0.011743884533643723
dji,2003,0.012177474796772003
dji,2004,0.0126680638641119
dji,2005,0.013165231794118881
dji,2006,0.013548125512897968
dji,2007,0.013561297208070755
dji,2008,0.013306505046784878
dji,2009,0.01296485960483551
dji,2010,0.012638748623430729
dji,2011,0.012316226959228516
dji,2012,0.012087984941899776
dji,2013,0.011906418949365616
dji,2014,0.011873539537191391
dji,2015,0.011757483705878258
dji,2016,0.011625015176832676
dji,2017,0.011644398793578148
dma,2000,0.0
dma,2001,0.0
dma,2002,0.0
dma,2003,0.0
dma,2004,0.0
dma,2005,0.0
dma,2006,0.0
dma,2007,0.0
dma,2008,0.0
dma,2009,0.0
dma,2010,0.0
dma,2011,0.0
dma,2012,0.0
dma,2013,0.0
dma,2014,0.0
dma,2015,0.0
dma,2016,0.0
dma,2017,0.0
dnk,2000,0.0035757438745349646
dnk,2001,0.0
dnk,2002,0.0
dnk,2003,0.0
dnk,2004,0.0
dnk,2005,0.0046728975139558315
dnk,2006,0.011695907451212406
dnk,2007,0.0
dnk,2008,0.0071942443028092384
dnk,2009,0.0
dnk,2010,0.0010143581312149763
dnk,2011,0.0020287162624299526
dnk,2012,0.000992128625512123
dnk,2013,0.0010807273210957646
dnk,2014,0.0019400370074436069
dnk,2015,0.0020353146828711033
dnk,2016,0.0020353151485323906
dnk,2017,0.002035314915701747
dom,2000,0.004754355177283287
dom,2001,0.004629925824701786
dom,2002,0.004828866105526686
dom,2003,0.005071812309324741
dom,2004,0.005443144589662552
dom,2005,0.0051933047361671925
dom,2006,0.005073661915957928
dom,2007,0.004776802379637957
dom,2008,0.00469214329496026
dom,2009,0.004345663357526064
dom,2010,0.004470675718039274
dom,2011,0.004237677436321974
dom,2012,0.004619167651981115
dom,2013,0.004444205202162266
dom,2014,0.0044555445201694965
dom,2015,0.0044589596800506115
dom,2016,0.004442744422703981
dom,2017,0.004365100059658289
dza,2000,0.0031616503838449717
dza,2001,0.0031264727003872395
dza,2002,0.003097806591540575
dza,2003,0.003071973565965891
dza,2004,0.003049457911401987
dza,2005,0.003020131727680564
dza,2006,0.0029809942934662104
dza,2007,0.002931765979155898
dza,2008,0.002955284435302019
dza,2009,0.0030478525441139936
dza,2010,0.0032295023556798697
dza,2011,0.0033301429357379675
dza,2012,0.0033505812752991915
dza,2013,0.003321289550513029
dza,2014,0.003325771540403366
dza,2015,0.003265719162300229
dza,2016,0.0031869232188910246
dza,2017,0.0031912578269839287
ecu,2000,0.0003358873073011637
ecu,2001,0.00033588733640499413
ecu,2002,0.0003358873073011637
ecu,2003,0.0003358872781973332
ecu,2004,0.0003358872781973332
ecu,2005,0.0003358873073011637
ecu,2006,0.0003358873073011637
ecu,2007,0.0003358872781973332
ecu,2008,0.0003358873073011637
ecu,2009,0.0003358872781973332
ecu,2010,0.0003358872781973332
ecu,2011,0.0003358873073011637
ecu,2012,0.0003358873073011637
ecu,2013,0.0003358872781973332
ecu,2014,0.0006752194603905082
ecu,2015,0.0
ecu,2016,0.0003358872781973332
ecu,2017,0.0003358873073011637
egy,2000,0.005511838011443615
egy,2001,0.005581634119153023
egy,2002,0.005595786031335592
egy,2003,0.00558688398450613
egy,2004,0.005579567048698664
egy,2005,0.005588386207818985
egy,2006,0.0056264461018145084
egy,2007,0.005680422764271498
egy,2008,0.005698064807802439
egy,2009,0.0057099442929029465
egy,2010,0.005716866347938776
egy,2011,0.005692728795111179
egy,2012,0.005659903399646282
egy,2013,0.005625036545097828
egy,2014,0.005591200198978186
egy,2015,0.005528132431209087
egy,2016,0.0053935726173222065
egy,2017,0.00538857514038682
eri,2000,0.020709369331598282
eri,2001,0.021336447447538376
eri,2002,0.021298984065651894
eri,2003,0.02127639576792717
eri,2004,0.021168135106563568
eri,2005,0.020959695801138878
eri,2006,0.020769532769918442
eri,2007,0.020499946549534798
eri,2008,0.020340487360954285
eri,2009,0.02027699537575245
eri,2010,0.02023852989077568
eri,2011,0.02025207132101059
eri,2012,0.020008983090519905
eri,2013,0.019651221111416817
eri,2014,0.019312987104058266
eri,2015,0.018957365304231644
eri,2016,0.018643489107489586
eri,2017,0.01848679408431053
esp,2000,0.0009794319048523903
esp,2001,0.0
esp,2002,0.0
esp,2003,0.0
esp,2004,0.0018181819468736649
esp,2005,0.0009661837248131633
esp,2006,0.000977516989223659
esp,2007,0.0029211293440312147
esp,2008,0.0
esp,2009,0.0
esp,2010,0.0
esp,2011,0.0
esp,2012,0.0
esp,2013,0.0
esp,2014,0.002670226851478219
esp,2015,0.0
esp,2016,0.0008796988404355943
esp,2017,0.0008796987240202725
est,2000,0.0
est,2001,0.0
est,2002,0.0
est,2003,0.0
est,2004,0.0
est,2005,0.0
est,2006,0.0
est,2007,0.0
est,2008,0.0
est,2009,0.0
est,2010,0.0
est,2011,0.0
est,2012,0.0
est,2013,0.0
est,2014,0.0
est,2015,0.0
est,2016,0.0
est,2017,0.0
eth,2000,0.019163494929671288
eth,2001,0.01986641436815262
eth,2002,0.020533058792352676
eth,2003,0.021357348188757896
eth,2004,0.022075701504945755
eth,2005,0.021783482283353806
eth,2006,0.021347761154174805
eth,2007,0.020791321992874146
eth,2008,0.020264117047190666
eth,2009,0.019731471315026283
eth,2010,0.01881559006869793
eth,2011,0.017320113256573677
