country,year,rneo7
fin,2008,0.0
fin,2009,0.0
fin,2010,0.0
fin,2011,0.0
fin,2012,0.0
fin,2013,0.0
fin,2014,0.0
fin,2015,0.0
fin,2016,0.0
fin,2017,0.0
fji,2000,0.04205945134162903
fji,2001,0.0431821383535862
fji,2002,0.04532438889145851
fji,2003,0.0486954040825367
fji,2004,0.05456048995256424
fji,2005,0.05816143751144409
fji,2006,0.062066808342933655
fji,2007,0.06330300122499466
fji,2008,0.0624205507338047
fji,2009,0.06197011470794678
fji,2010,0.06028619408607483
fji,2011,0.05936383083462715
fji,2012,0.05964098870754242
fji,2013,0.05963297560811043
fji,2014,0.06075175479054451
fji,2015,0.06207887828350067
fji,2016,0.06364203244447708
fji,2017,0.06510962545871735
fra,2000,0.008207305334508419
fra,2001,0.002686916384845972
fra,2002,0.007225923705846071
fra,2003,0.002858412452042103
fra,2004,0.0014006359269842505
fra,2005,0.00441499100998044
fra,2006,0.0
fra,2007,0.0013862657360732555
fra,2008,0.004031848162412643
fra,2009,0.0054592653177678585
fra,2010,0.004058084450662136
fra,2011,0.0
fra,2012,0.0
fra,2013,0.0
fra,2014,0.002976285060867667
fra,2015,0.0010196008952334523
fra,2016,0.0010275813983753324
fra,2017,0.0010274270316585898
fsm,2000,0.1572745144367218
fsm,2001,0.1582614630460739
fsm,2002,0.16141439974308014
fsm,2003,0.16279642283916473
fsm,2004,0.16235274076461792
fsm,2005,0.15925753116607666
fsm,2006,0.15616002678871155
fsm,2007,0.15429691970348358
fsm,2008,0.15088319778442383
fsm,2009,0.14514416456222534
fsm,2010,0.13703656196594238
fsm,2011,0.1331184208393097
fsm,2012,0.13013584911823273
fsm,2013,0.1253930777311325
fsm,2014,0.12275015562772751
fsm,2015,0.11861041188240051
fsm,2016,0.11313512921333313
fsm,2017,0.10958099365234375
gab,2000,0.26851513981819153
gab,2001,0.26950332522392273
gab,2002,0.2733328342437744
gab,2003,0.275958389043808
gab,2004,0.2725933790206909
gab,2005,0.2694692015647888
gab,2006,0.27865737676620483
gab,2007,0.2687618136405945
gab,2008,0.26691874861717224
gab,2009,0.26097968220710754
gab,2010,0.25371289253234863
gab,2011,0.2452719807624817
gab,2012,0.23772187530994415
gab,2013,0.2329401820898056
gab,2014,0.22834345698356628
gab,2015,0.22359301149845123
gab,2016,0.2167801409959793
gab,2017,0.21094107627868652
gbr,2000,0.010648064315319061
gbr,2001,0.004672526847571135
gbr,2002,0.001570073189213872
gbr,2003,0.0
gbr,2004,0.0014607382472604513
gbr,2005,0.00706813670694828
gbr,2006,0.006739001255482435
gbr,2007,0.006669755559414625
gbr,2008,0.0012956599239259958
gbr,2009,0.0012853180523961782
gbr,2010,0.006467530038207769
gbr,2011,0.008693784475326538
gbr,2012,0.0063607399351894855
gbr,2013,0.0013400345342233777
gbr,2014,0.0039705815725028515
gbr,2015,0.0012927716597914696
gbr,2016,0.0021487262565642595
gbr,2017,0.00212410232052207
geo,2000,0.12000348418951035
geo,2001,0.09231863170862198
geo,2002,0.07658395916223526
geo,2003,0.0635206401348114
geo,2004,0.057153236120939255
geo,2005,0.04163820669054985
geo,2006,0.03463834524154663
geo,2007,0.03238409012556076
geo,2008,0.03143174946308136
geo,2009,0.02920716255903244
geo,2010,0.027787812054157257
geo,2011,0.025963837280869484
geo,2012,0.02428070828318596
geo,2013,0.021046001464128494
geo,2014,0.019599471241235733
geo,2015,0.016079792752861977
geo,2016,0.013752907514572144
geo,2017,0.013449974358081818
gha,2000,0.5584099292755127
gha,2001,0.5353445410728455
gha,2002,0.5035474300384521
gha,2003,0.47120681405067444
gha,2004,0.44381195306777954
gha,2005,0.42309755086898804
gha,2006,0.40935131907463074
gha,2007,0.39008238911628723
gha,2008,0.37652841210365295
gha,2009,0.3612384796142578
gha,2010,0.3540162742137909
gha,2011,0.3311619758605957
gha,2012,0.3183894455432892
gha,2013,0.30172035098075867
gha,2014,0.28398531675338745
gha,2015,0.2699219286441803
gha,2016,0.2541550397872925
gha,2017,0.249098539352417
gin,2000,1.4087029695510864
gin,2001,1.3463252782821655
gin,2002,1.2918620109558105
gin,2003,1.2324546575546265
gin,2004,1.1926276683807373
gin,2005,1.1604853868484497
gin,2006,1.131372332572937
gin,2007,1.0850213766098022
gin,2008,1.0591025352478027
gin,2009,0.9811409115791321
gin,2010,0.9032674431800842
gin,2011,0.8147368431091309
gin,2012,0.7450783848762512
gin,2013,0.6993226408958435
gin,2014,0.6568416357040405
gin,2015,0.6140186190605164
gin,2016,0.5844480991363525
gin,2017,0.5679627656936646
gmb,2000,0.845264196395874
gmb,2001,0.7895213961601257
gmb,2002,0.7208683490753174
gmb,2003,0.6791682243347168
gmb,2004,0.6478543877601624
gmb,2005,0.6172786951065063
gmb,2006,0.5905719995498657
gmb,2007,0.562226414680481
gmb,2008,0.5379155278205872
gmb,2009,0.5169973969459534
gmb,2010,0.49571600556373596
gmb,2011,0.47466638684272766
gmb,2012,0.47755804657936096
gmb,2013,0.511488676071167
gmb,2014,0.5087501406669617
gmb,2015,0.42357736825942993
gmb,2016,0.41450235247612
gmb,2017,0.4019598960876465
gnb,2000,1.1431958675384521
gnb,2001,1.1600748300552368
gnb,2002,1.181095004081726
gnb,2003,1.1937717199325562
gnb,2004,1.1942893266677856
gnb,2005,1.208534836769104
gnb,2006,1.239798665046692
gnb,2007,1.2797431945800781
gnb,2008,1.2580101490020752
gnb,2009,1.186460018157959
gnb,2010,1.0805662870407104
gnb,2011,1.0029100179672241
gnb,2012,0.9451066255569458
gnb,2013,0.9028341174125671
gnb,2014,0.8654055595397949
gnb,2015,0.8288393020629883
gnb,2016,0.7941505312919617
gnb,2017,0.7641907334327698
gnq,2000,0.46099403500556946
gnq,2001,0.41973021626472473
gnq,2002,0.4012565016746521
gnq,2003,0.40557417273521423
gnq,2004,0.3852870762348175
gnq,2005,0.3827269673347473
gnq,2006,0.37637701630592346
gnq,2007,0.3703140914440155
gnq,2008,0.37172186374664307
gnq,2009,0.3782487213611603
gnq,2010,0.36878687143325806
gnq,2011,0.35031023621559143
gnq,2012,0.3335857093334198
gnq,2013,0.2962813079357147
gnq,2014,0.26937633752822876
gnq,2015,0.24864014983177185
gnq,2016,0.23228661715984344
gnq,2017,0.22991344332695007
grc,2000,0.0
grc,2001,0.0
grc,2002,0.009059677831828594
grc,2003,0.0
grc,2004,0.0
grc,2005,0.0
grc,2006,0.008502171374857426
grc,2007,0.0
grc,2008,0.0
grc,2009,0.0
grc,2010,0.0
grc,2011,0.00936266127973795
grc,2012,0.0
grc,2013,0.0
grc,2014,0.0
grc,2015,0.0
grc,2016,0.0
grc,2017,0.0
grd,2000,0.0
grd,2001,0.0
grd,2002,0.0
grd,2003,0.0
grd,2004,0.0
grd,2005,0.0
grd,2006,0.0
grd,2007,0.0
grd,2008,0.0
grd,2009,0.0
grd,2010,0.0
grd,2011,0.0
grd,2012,0.0
grd,2013,0.0
grd,2014,0.0
grd,2015,0.0
grd,2016,0.0
grd,2017,0.0
gtm,2000,0.04763583838939667
gtm,2001,0.04580192267894745
gtm,2002,0.04378124326467514
gtm,2003,0.0424044206738472
gtm,2004,0.04139434173703194
gtm,2005,0.043146997690200806
gtm,2006,0.041264504194259644
gtm,2007,0.040006935596466064
gtm,2008,0.03922382369637489
gtm,2009,0.03988143801689148
gtm,2010,0.04201699420809746
gtm,2011,0.04135444760322571
gtm,2012,0.03966681659221649
gtm,2013,0.03770440071821213
gtm,2014,0.036204978823661804
gtm,2015,0.03398885950446129
gtm,2016,0.03211982175707817
gtm,2017,0.03193032369017601
guy,2000,0.036187559366226196
guy,2001,0.0
guy,2002,0.0979938954114914
guy,2003,0.0
guy,2004,0.0
guy,2005,0.0
guy,2006,0.0
guy,2007,0.0
guy,2008,0.0
guy,2009,0.0
guy,2010,0.0
guy,2011,0.0
guy,2012,0.0
guy,2013,0.15085986256599426
guy,2014,0.05434580147266388
guy,2015,0.0528603158891201
guy,2016,0.051135651767253876
guy,2017,0.04947685822844505
hnd,2000,0.1854741871356964
hnd,2001,0.18384115397930145
hnd,2002,0.1832614243030548
hnd,2003,0.18224607408046722
hnd,2004,0.17974945902824402
hnd,2005,0.174836665391922
hnd,2006,0.16557861864566803
hnd,2007,0.1551000326871872
hnd,2008,0.14528214931488037
hnd,2009,0.13632112741470337
hnd,2010,0.12910135090351105
hnd,2011,0.12257082760334015
hnd,2012,0.11512324959039688
hnd,2013,0.10774020850658417
hnd,2014,0.09906557947397232
hnd,2015,0.09177584946155548
hnd,2016,0.0850071981549263
hnd,2017,0.08124339580535889
hrv,2000,0.0
hrv,2001,0.0
hrv,2002,0.0
hrv,2003,0.0
hrv,2004,0.0
hrv,2005,0.0
hrv,2006,0.0
hrv,2007,0.0
hrv,2008,0.0
hrv,2009,0.0
hrv,2010,0.0
hrv,2011,0.0
hrv,2012,0.0
hrv,2013,0.0
hrv,2014,0.0
hrv,2015,0.0
hrv,2016,0.0
hrv,2017,0.0
hti,2000,0.6424619555473328
hti,2001,0.6259786486625671
hti,2002,0.620180606842041
hti,2003,0.6200222373008728
hti,2004,0.6210762858390808
hti,2005,0.6201720833778381
hti,2006,0.6228260397911072
hti,2007,0.6413413286209106
hti,2008,0.6704879403114319
hti,2009,0.705126166343689
hti,2010,0.7779044508934021
hti,2011,0.725746750831604
hti,2012,0.7118865847587585
hti,2013,0.6961385607719421
hti,2014,0.6832624673843384
hti,2015,0.6659642457962036
hti,2016,0.6497645378112793
hti,2017,0.6331011652946472
hun,2000,0.00964925903826952
hun,2001,0.0
hun,2002,0.010252180509269238
hun,2003,0.010688748210668564
hun,2004,0.0
hun,2005,0.010680961422622204
hun,2006,0.0
hun,2007,0.0
hun,2008,0.019961785525083542
hun,2009,0.0
hun,2010,0.0
hun,2011,0.0
hun,2012,0.0
hun,2013,0.0
hun,2014,0.0
hun,2015,0.0
hun,2016,0.0
hun,2017,0.0
idn,2000,0.1451546847820282
idn,2001,0.13432487845420837
idn,2002,0.1257392019033432
idn,2003,0.11813419312238693
idn,2004,0.11209341883659363
idn,2005,0.10505209863185883
idn,2006,0.09807877987623215
idn,2007,0.09094695746898651
idn,2008,0.08457815647125244
idn,2009,0.07992300391197205
idn,2010,0.07594875991344452
idn,2011,0.0720495730638504
idn,2012,0.06708907335996628
idn,2013,0.061740245670080185
idn,2014,0.05816231667995453
idn,2015,0.05406322330236435
idn,2016,0.05086590722203255
idn,2017,0.04821636155247688
ind,2000,0.629374623298645
ind,2001,0.6130989789962769
ind,2002,0.5952268242835999
ind,2003,0.5764819979667664
ind,2004,0.5571496486663818
ind,2005,0.5284340977668762
ind,2006,0.5260953903198242
ind,2007,0.5170666575431824
ind,2008,0.5052330493927002
ind,2009,0.4822905957698822
ind,2010,0.4614385664463043
ind,2011,0.4422629177570343
ind,2012,0.4135380983352661
ind,2013,0.3921150267124176
ind,2014,0.36226415634155273
ind,2015,0.331510990858078
ind,2016,0.31057047843933105
ind,2017,0.2985038459300995
irl,2000,0.0
irl,2001,0.0
irl,2002,0.0
irl,2003,0.0
irl,2004,0.0
irl,2005,0.0
irl,2006,0.0
irl,2007,0.0
irl,2008,0.0
irl,2009,0.0
irl,2010,0.0
irl,2011,0.0
irl,2012,0.0
irl,2013,0.0
irl,2014,0.0
irl,2015,0.0
irl,2016,0.0
irl,2017,0.0
irn,2000,0.15576067566871643
irn,2001,0.14435425400733948
irn,2002,0.13429158926010132
irn,2003,0.12531019747257233
irn,2004,0.11999889463186264
irn,2005,0.11428241431713104
irn,2006,0.11263934522867203
irn,2007,0.10805287212133408
irn,2008,0.10559952259063721
irn,2009,0.10445243865251541
irn,2010,0.10389776527881622
irn,2011,0.101165771484375
irn,2012,0.09598501026630402
irn,2013,0.0908086746931076
irn,2014,0.08466269820928574
irn,2015,0.07799211889505386
irn,2016,0.07039709389209747
irn,2017,0.06674308329820633
irq,2000,0.20296047627925873
irq,2001,0.2044043391942978
irq,2002,0.20312975347042084
irq,2003,0.1934334635734558
irq,2004,0.17526671290397644
irq,2005,0.15811963379383087
irq,2006,0.14496776461601257
irq,2007,0.13450084626674652
irq,2008,0.12966670095920563
irq,2009,0.1285490244626999
irq,2010,0.13175369799137115
irq,2011,0.13186296820640564
irq,2012,0.12402241677045822
irq,2013,0.11354727298021317
irq,2014,0.10545963793992996
irq,2015,0.09885630756616592
irq,2016,0.09494388848543167
irq,2017,0.09126011282205582
isl,2000,0.0
isl,2001,0.0
isl,2002,0.0
isl,2003,0.0
isl,2004,0.0
isl,2005,0.0
isl,2006,0.0
isl,2007,0.0
isl,2008,0.0
isl,2009,0.0
isl,2010,0.0
isl,2011,0.0
isl,2012,0.0
isl,2013,0.0
isl,2014,0.0
isl,2015,0.0
isl,2016,0.0
isl,2017,0.0
isr,2000,0.00783135648816824
isr,2001,0.0
isr,2002,0.0
isr,2003,0.0
isr,2004,0.0
isr,2005,0.0
isr,2006,0.0
isr,2007,0.0
isr,2008,0.0
isr,2009,0.0
isr,2010,0.0062147825956344604
isr,2011,0.0
isr,2012,0.011858146637678146
isr,2013,0.012533270753920078
isr,2014,0.0
isr,2015,0.007708723656833172
isr,2016,0.007524482905864716
isr,2017,0.007305662613362074
ita,2000,0.0
ita,2001,0.0
ita,2002,0.005643831565976143
ita,2003,0.001987430965527892
ita,2004,0.0
ita,2005,0.0
ita,2006,0.0
ita,2007,0.0
ita,2008,0.0
ita,2009,0.001724902307614684
ita,2010,0.0
ita,2011,0.0
ita,2012,0.0019530629506334662
ita,2013,0.0
ita,2014,0.0021161416079849005
ita,2015,0.0012906789779663086
ita,2016,0.0012487019412219524
ita,2017,0.001209865091368556
jam,2000,0.04567365720868111
jam,2001,0.04444672167301178
jam,2002,0.04309583082795143
jam,2003,0.041772808879613876
jam,2004,0.04051341116428375
jam,2005,0.0
jam,2006,0.07265303283929825
jam,2007,0.045297496020793915
jam,2008,0.021109405905008316
jam,2009,0.0
jam,2010,0.02784445881843567
jam,2011,0.0
jam,2012,0.008561991155147552
jam,2013,0.008318361826241016
jam,2014,0.008054778911173344
jam,2015,0.007814495824277401
jam,2016,0.007575938478112221
jam,2017,0.007328375708311796
jor,2000,0.0426313690841198
jor,2001,0.04064179211854935
jor,2002,0.03850948065519333
jor,2003,0.03647956997156143
jor,2004,0.03439881280064583
jor,2005,0.03213130682706833
jor,2006,0.029948396608233452
jor,2007,0.028328774496912956
jor,2008,0.02677452377974987
jor,2009,0.02554607018828392
jor,2010,0.02423044480383396
jor,2011,0.02444273978471756
jor,2012,0.024222619831562042
jor,2013,0.023270828649401665
jor,2014,0.02236013300716877
jor,2015,0.02128523588180542
jor,2016,0.020243920385837555
jor,2017,0.020020343363285065
jpn,2000,0.0008800881914794445
jpn,2001,0.0009488033829256892
jpn,2002,0.0026865960098803043
jpn,2003,0.0
jpn,2004,0.0
jpn,2005,0.0
jpn,2006,0.0
jpn,2007,0.0
jpn,2008,0.0019224326824769378
jpn,2009,0.0019485955126583576
jpn,2010,0.0
jpn,2011,0.0
jpn,2012,0.0
jpn,2013,0.0009683832176961005
jpn,2014,0.0
jpn,2015,0.0
jpn,2016,0.000295707635814324
jpn,2017,0.00028630252927541733
kaz,2000,0.2929574251174927
kaz,2001,0.26204872131347656
kaz,2002,0.23282679915428162
kaz,2003,0.20194756984710693
kaz,2004,0.16548779606819153
kaz,2005,0.14367517828941345
kaz,2006,0.1299096643924713
kaz,2007,0.11689884960651398
kaz,2008,0.10143453627824783
kaz,2009,0.09165430814027786
kaz,2010,0.08616029471158981
kaz,2011,0.08039368689060211
kaz,2012,0.07063959538936615
kaz,2013,0.06222571060061455
kaz,2014,0.054223306477069855
kaz,2015,0.04806549474596977
kaz,2016,0.04608135670423508
kaz,2017,0.04645661637187004
ken,2000,0.6402384042739868
ken,2001,0.6242774724960327
ken,2002,0.6075732707977295
ken,2003,0.6049246788024902
ken,2004,0.5912984609603882
ken,2005,0.5866008400917053
ken,2006,0.5844957232475281
ken,2007,0.5812286734580994
ken,2008,0.5676763653755188
ken,2009,0.5492655038833618
ken,2010,0.5242576003074646
ken,2011,0.48993614315986633
ken,2012,0.46286487579345703
ken,2013,0.44169899821281433
ken,2014,0.429877370595932
ken,2015,0.4240569770336151
ken,2016,0.4233986735343933
ken,2017,0.41191229224205017
kgz,2000,0.0
kgz,2001,0.0
kgz,2002,0.0
kgz,2003,0.0
kgz,2004,0.0
kgz,2005,0.0
kgz,2006,0.0
kgz,2007,0.0
kgz,2008,0.0
kgz,2009,0.0
kgz,2010,0.0
kgz,2011,0.0
kgz,2012,0.0
kgz,2013,0.0
kgz,2014,0.0
kgz,2015,0.0
kgz,2016,0.0
kgz,2017,0.0
khm,2000,0.33621346950531006
khm,2001,0.30960747599601746
khm,2002,0.2872011363506317
khm,2003,0.2751754820346832
khm,2004,0.2701728940010071
khm,2005,0.25794705748558044
khm,2006,0.2431587278842926
khm,2007,0.22567030787467957
khm,2008,0.20726682245731354
khm,2009,0.190525621175766
khm,2010,0.1761012226343155
khm,2011,0.16098709404468536
khm,2012,0.14685428142547607
khm,2013,0.13343539834022522
khm,2014,0.1224348321557045
khm,2015,0.11354615539312363
khm,2016,0.10550299286842346
khm,2017,0.09805396944284439
kir,2000,0.5969760417938232
kir,2001,0.5966735482215881
kir,2002,0.5853196978569031
kir,2003,0.5553285479545593
kir,2004,0.5314480662345886
kir,2005,0.5110672116279602
kir,2006,0.4989677965641022
kir,2007,0.4908752143383026
kir,2008,0.49938440322875977
kir,2009,0.5272636413574219
kir,2010,0.5753989815711975
kir,2011,0.6075567603111267
kir,2012,0.6087872385978699
kir,2013,0.5976881980895996
kir,2014,0.5778619050979614
kir,2015,0.554643452167511
kir,2016,0.5325832366943359
kir,2017,0.52314692735672
kna,2000,0.0
kna,2001,0.0
kna,2002,0.0
kna,2003,0.0
kna,2004,0.0
kna,2005,0.0
kna,2006,0.0
kna,2007,0.0
kna,2008,0.0
kna,2009,0.0
kna,2010,0.0
kna,2011,0.0
kna,2012,0.0
kna,2013,0.0
kna,2014,0.0
kna,2015,0.0
kna,2016,0.0
kna,2017,0.0
kor,2000,0.005196310579776764
kor,2001,0.0
kor,2002,0.0
kor,2003,0.0
kor,2004,0.0
kor,2005,0.0027695526368916035
kor,2006,0.0
kor,2007,0.0
kor,2008,0.002462716307491064
kor,2009,0.0
kor,2010,0.0
kor,2011,0.0
kor,2012,0.0
kor,2013,0.0
kor,2014,0.0
kor,2015,0.0
kor,2016,0.0
kor,2017,0.0
kwt,2000,0.016400720924139023
kwt,2001,0.0
kwt,2002,0.02174949273467064
kwt,2003,0.021973157301545143
kwt,2004,0.0
kwt,2005,0.0
kwt,2006,0.0
kwt,2007,0.0
kwt,2008,0.0
kwt,2009,0.0
kwt,2010,0.0
kwt,2011,0.017357848584651947
kwt,2012,0.008617537096142769
kwt,2013,0.0
kwt,2014,0.0
kwt,2015,0.002609261078760028
kwt,2016,0.0025183474645018578
kwt,2017,0.0024319190997630358
lao,2000,0.42378148436546326
lao,2001,0.39064347743988037
lao,2002,0.3650452196598053
lao,2003,0.33905544877052307
lao,2004,0.31661805510520935
lao,2005,0.2950817048549652
lao,2006,0.274593710899353
lao,2007,0.2559572160243988
lao,2008,0.24826009571552277
lao,2009,0.24721704423427582
lao,2010,0.2604222893714905
lao,2011,0.2723179757595062
lao,2012,0.27892521023750305
lao,2013,0.27625590562820435
lao,2014,0.26876819133758545
lao,2015,0.25850093364715576
lao,2016,0.244802787899971
lao,2017,0.2332780510187149
lbn,2000,0.02593107894062996
lbn,2001,0.02378905564546585
lbn,2002,0.021638574078679085
lbn,2003,0.01979106478393078
lbn,2004,0.017704417929053307
lbn,2005,0.015733860433101654
lbn,2006,0.013847410678863525
lbn,2007,0.012117956764996052
lbn,2008,0.01064060814678669
lbn,2009,0.009555492550134659
lbn,2010,0.008697358891367912
lbn,2011,0.008022232912480831
lbn,2012,0.007497037760913372
lbn,2013,0.007101647090166807
lbn,2014,0.006758882664144039
lbn,2015,0.006444146391004324
lbn,2016,0.006079499609768391
lbn,2017,0.006380535662174225
lbr,2000,0.8032102584838867
lbr,2001,0.7681944370269775
lbr,2002,0.7301150560379028
lbr,2003,0.6964753866195679
lbr,2004,0.6651832461357117
lbr,2005,0.6620707511901855
lbr,2006,0.6791207790374756
lbr,2007,0.689919114112854
lbr,2008,0.6783873438835144
lbr,2009,0.6574093103408813
lbr,2010,0.6270323395729065
lbr,2011,0.6044129729270935
lbr,2012,0.5838209390640259
lbr,2013,0.5600454211235046
lbr,2014,0.5364167094230652
lbr,2015,0.5187726020812988
lbr,2016,0.5094152688980103
lbr,2017,0.49307772517204285
lby,2000,0.0327732153236866
lby,2001,0.031497083604335785
lby,2002,0.030412308871746063
lby,2003,0.029066819697618484
lby,2004,0.027337290346622467
lby,2005,0.02526288479566574
lby,2006,0.02295757830142975
lby,2007,0.02047426998615265
lby,2008,0.0183307733386755
lby,2009,0.01623532548546791
lby,2010,0.014516016468405724
lby,2011,0.013341422192752361
lby,2012,0.011974201537668705
lby,2013,0.01106572337448597
lby,2014,0.010279962792992592
lby,2015,0.009551896713674068
lby,2016,0.008718092925846577
lby,2017,0.009254149161279202
lca,2000,0.0
lca,2001,0.0
lca,2002,0.0
lca,2003,0.0
lca,2004,0.0
lca,2005,0.0
lca,2006,0.0
lca,2007,0.0
lca,2008,0.0
lca,2009,0.0
lca,2010,0.0
lca,2011,0.0
lca,2012,0.0
lca,2013,0.0
lca,2014,0.0
lca,2015,0.0
lca,2016,0.0
lca,2017,0.0
lka,2000,0.04403861239552498
lka,2001,0.035167355090379715
lka,2002,0.02792336232960224
lka,2003,0.023182807490229607
lka,2004,0.021626442670822144
lka,2005,0.02140776254236698
lka,2006,0.020013239234685898
lka,2007,0.01890665292739868
lka,2008,0.01747874543070793
lka,2009,0.016072453930974007
lka,2010,0.014810687862336636
lka,2011,0.014252902939915657
lka,2012,0.014430957846343517
lka,2013,0.014411618001759052
lka,2014,0.014066454023122787
lka,2015,0.01365723181515932
lka,2016,0.013144251890480518
lka,2017,0.01304349210113287
lso,2000,0.33509963750839233
lso,2001,0.3395105004310608
lso,2002,0.3530149459838867
lso,2003,0.37268227338790894
lso,2004,0.3915780186653137
lso,2005,0.40451547503471375
lso,2006,0.41092348098754883
lso,2007,0.42822563648223877
lso,2008,0.40126845240592957
lso,2009,0.3838578462600708
lso,2010,0.364068865776062
lso,2011,0.33927351236343384
lso,2012,0.3270844519138336
lso,2013,0.32565969228744507
lso,2014,0.32295775413513184
lso,2015,0.3118114173412323
lso,2016,0.30839404463768005
lso,2017,0.3068692684173584
ltu,2000,0.0
ltu,2001,0.0
ltu,2002,0.0
ltu,2003,0.0
ltu,2004,0.0
ltu,2005,0.0
ltu,2006,0.0
ltu,2007,0.0
ltu,2008,0.0
ltu,2009,0.0
ltu,2010,0.0
ltu,2011,0.0
ltu,2012,0.0
ltu,2013,0.0
ltu,2014,0.0
ltu,2015,0.0
ltu,2016,0.0
ltu,2017,0.0
lux,2000,0.0
lux,2001,0.0
lux,2002,0.0
lux,2003,0.0
lux,2004,0.0
lux,2005,0.0
lux,2006,0.0
lux,2007,0.0
lux,2008,0.0
lux,2009,0.0
lux,2010,0.0
lux,2011,0.0
lux,2012,0.0
lux,2013,0.0
lux,2014,0.0
lux,2015,0.0
lux,2016,0.0
lux,2017,0.0
lva,2000,0.0
lva,2001,0.0
lva,2002,0.0
lva,2003,0.0
lva,2004,0.0
lva,2005,0.0
lva,2006,0.0
lva,2007,0.0
lva,2008,0.0
lva,2009,0.0
lva,2010,0.0
lva,2011,0.0
lva,2012,0.0
lva,2013,0.0
lva,2014,0.0
lva,2015,0.0
lva,2016,0.0
lva,2017,0.0
mar,2000,0.8245843648910522
mar,2001,0.8404597640037537
mar,2002,0.8322022557258606
mar,2003,0.8049541115760803
mar,2004,0.7870277166366577
mar,2005,0.7697758674621582
mar,2006,0.7468292713165283
mar,2007,0.7165506482124329
mar,2008,0.6767897009849548
mar,2009,0.6329140067100525
mar,2010,0.5886498093605042
mar,2011,0.54597008228302
mar,2012,0.5062443614006042
mar,2013,0.46920445561408997
mar,2014,0.43745744228363037
mar,2015,0.40992626547813416
mar,2016,0.3843797445297241
mar,2017,0.3649299740791321
mco,2000,0.0
mco,2001,0.0
mco,2002,0.0
mco,2003,0.0
mco,2004,0.0
mco,2005,0.0
mco,2006,0.0
mco,2007,0.0
mco,2008,0.0
mco,2009,0.0
mco,2010,0.0
mco,2011,0.0
mco,2012,0.0
mco,2013,0.0
mco,2014,0.0
mco,2015,0.0
mco,2016,0.0
mco,2017,0.0
mda,2000,0.0
mda,2001,0.0
mda,2002,0.0
mda,2003,0.0
mda,2004,0.0
mda,2005,0.0
mda,2006,0.0
mda,2007,0.0
mda,2008,0.0
mda,2009,0.0
mda,2010,0.0
mda,2011,0.0
mda,2012,0.0
mda,2013,0.0
mda,2014,0.0
mda,2015,0.0
mda,2016,0.0
mda,2017,0.0
mdg,2000,0.5150232315063477
mdg,2001,0.49640700221061707
mdg,2002,0.4814514219760895
mdg,2003,0.47259601950645447
mdg,2004,0.47148826718330383
mdg,2005,0.4737607538700104
mdg,2006,0.4728255569934845
mdg,2007,0.46093109250068665
mdg,2008,0.4403294622898102
mdg,2009,0.4193510115146637
mdg,2010,0.39872854948043823
mdg,2011,0.3840235769748688
mdg,2012,0.3665381968021393
mdg,2013,0.34750691056251526
mdg,2014,0.32984256744384766
mdg,2015,0.31365954875946045
mdg,2016,0.2987116575241089
mdg,2017,0.29010701179504395
mdv,2000,0.08396441489458084
mdv,2001,0.07348175346851349
mdv,2002,0.06224017217755318
mdv,2003,0.05109282210469246
mdv,2004,0.042784031480550766
mdv,2005,0.03552857041358948
mdv,2006,0.029742972925305367
mdv,2007,0.024722732603549957
mdv,2008,0.02045699581503868
mdv,2009,0.017219804227352142
mdv,2010,0.014615816995501518
mdv,2011,0.0121687613427639
mdv,2012,0.010642185807228088
mdv,2013,0.00950852781534195
mdv,2014,0.00865771435201168
mdv,2015,0.008179321885108948
mdv,2016,0.007622409146279097
mdv,2017,0.007291337940841913
mex,2000,0.016593005508184433
mex,2001,0.010931940749287605
mex,2002,0.01286991499364376
mex,2003,0.0089081060141325
mex,2004,0.004780067130923271
mex,2005,0.005792010109871626
mex,2006,0.006708480417728424
mex,2007,0.002715843031182885
mex,2008,0.007692344021052122
mex,2009,0.003180745290592313
mex,2010,0.002771841362118721
mex,2011,0.0022635089699178934
mex,2012,0.003630729392170906
mex,2013,0.003827329259365797
mex,2014,0.0009495291742496192
mex,2015,0.001414216123521328
mex,2016,0.0020290310494601727
mex,2017,0.0020316236186772585
mhl,2000,0.1572834849357605
mhl,2001,0.1608014851808548
mhl,2002,0.16480043530464172
mhl,2003,0.16443967819213867
mhl,2004,0.16163034737110138
mhl,2005,0.16074718534946442
mhl,2006,0.15935304760932922
mhl,2007,0.15813715755939484
mhl,2008,0.15826605260372162
mhl,2009,0.1531166285276413
mhl,2010,0.1537466198205948
mhl,2011,0.1517823487520218
mhl,2012,0.145112082362175
mhl,2013,0.14511969685554504
mhl,2014,0.13935783505439758
mhl,2015,0.13318060338497162
mhl,2016,0.13124270737171173
mhl,2017,0.1245255246758461
mkd,2000,0.0
mkd,2001,0.0
mkd,2002,0.0
mkd,2003,0.0
mkd,2004,0.0
mkd,2005,0.0
mkd,2006,0.0
mkd,2007,0.0
mkd,2008,0.0
mkd,2009,0.0
mkd,2010,0.0
mkd,2011,0.0
mkd,2012,0.0
mkd,2013,0.0
mkd,2014,0.0
mkd,2015,0.0
mkd,2016,0.0
mkd,2017,0.0
mli,2000,1.252801537513733
mli,2001,1.2423381805419922
mli,2002,1.233915090560913
mli,2003,1.2553825378417969
mli,2004,1.3141225576400757
mli,2005,1.3435792922973633
mli,2006,1.3699195384979248
